epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697117231113,2023-10-12T13:27:11.113000,10.12,-10.366,-2.195,-7.134
1697117231153,2023-10-12T13:27:11.153000,10.16,-0.915,-8.537,3.72
1697117231193,2023-10-12T13:27:11.193000,10.2,-20.183,-10.488,1.585
1697117231233,2023-10-12T13:27:11.233000,10.24,-8.415,-7.256,4.939
1697117231273,2023-10-12T13:27:11.273000,10.28,11.341,-16.951,25.671
1697117231313,2023-10-12T13:27:11.313000,10.32,5.305,-18.354,26.524
1697117231353,2023-10-12T13:27:11.353000,10.36,-2.439,-12.805,29.695
1697117231393,2023-10-12T13:27:11.393000,10.4,-21.159,-15.61,19.451
1697117231433,2023-10-12T13:27:11.433000,10.44,-14.878,-11.89,-2.195
1697117231473,2023-10-12T13:27:11.473000,10.48,1.524,-0.793,-10.915
1697117231513,2023-10-12T13:27:11.513000,10.52,-14.817,6.402,-41.22
1697117231553,2023-10-12T13:27:11.553000,10.56,-28.171,10.366,-54.329
1697117231593,2023-10-12T13:27:11.593000,10.6,-24.268,7.134,-29.329
1697117231633,2023-10-12T13:27:11.633000,10.64,-42.195,9.573,-25.915
1697117231673,2023-10-12T13:27:11.673000,10.68,-67.195,12.5,-38.171
1697117231713,2023-10-12T13:27:11.713000,10.72,-27.439,5.0,-16.098
1697117231753,2023-10-12T13:27:11.753000,10.76,12.012,3.232,1.28
1697117231793,2023-10-12T13:27:11.793000,10.8,26.341,3.171,5.366
1697117231833,2023-10-12T13:27:11.833000,10.84,10.183,3.415,2.561
1697117231873,2023-10-12T13:27:11.873000,10.88,3.232,0.915,-1.402
1697117231913,2023-10-12T13:27:11.913000,10.92,4.39,-0.732,1.829
1697117231953,2023-10-12T13:27:11.953000,10.96,5.305,8.476,14.268
1697117231993,2023-10-12T13:27:11.993000,11.0,-14.39,16.524,-0.854
1697117232033,2023-10-12T13:27:12.033000,11.04,1.098,7.927,9.329
1697117232073,2023-10-12T13:27:12.073000,11.08,8.72,0.549,12.134
1697117232113,2023-10-12T13:27:12.113000,11.12,0.244,1.768,10.549
1697117232153,2023-10-12T13:27:12.153000,11.16,9.573,10.183,20.488
1697117232193,2023-10-12T13:27:12.193000,11.2,-0.732,9.695,11.098
1697117232233,2023-10-12T13:27:12.233000,11.24,-5.793,-6.524,0.244
1697117232273,2023-10-12T13:27:12.273000,11.28,11.402,-6.646,20.671
1697117232313,2023-10-12T13:27:12.313000,11.32,8.415,-5.061,14.268
1697117232353,2023-10-12T13:27:12.353000,11.36,3.72,1.037,3.476
1697117232393,2023-10-12T13:27:12.393000,11.4,2.439,0.061,6.037
1697117232433,2023-10-12T13:27:12.433000,11.44,13.841,-7.256,17.683
1697117232473,2023-10-12T13:27:12.473000,11.48,1.89,-0.732,9.695
1697117232513,2023-10-12T13:27:12.513000,11.52,-7.927,-0.793,5.427
1697117232553,2023-10-12T13:27:12.553000,11.56,1.829,-6.402,9.207
1697117232593,2023-10-12T13:27:12.593000,11.6,-1.037,-7.622,11.768
1697117232633,2023-10-12T13:27:12.633000,11.64,-20.366,-4.573,-0.122
1697117232673,2023-10-12T13:27:12.673000,11.68,-14.39,-1.28,1.402
1697117232713,2023-10-12T13:27:12.713000,11.72,-3.049,-1.951,11.768
1697117232753,2023-10-12T13:27:12.753000,11.76,5.244,-4.207,17.622
1697117232793,2023-10-12T13:27:12.793000,11.8,10.732,-4.39,27.5
1697117232833,2023-10-12T13:27:12.833000,11.84,-6.28,0.183,22.439
1697117232873,2023-10-12T13:27:12.873000,11.88,-15.244,5.488,16.707
1697117232913,2023-10-12T13:27:12.913000,11.92,-14.085,7.073,28.049
1697117232953,2023-10-12T13:27:12.953000,11.96,-13.841,5.976,28.232
1697117232993,2023-10-12T13:27:12.993000,12.0,-23.659,7.744,7.561
1697117233033,2023-10-12T13:27:13.033000,12.04,-16.402,5.0,12.683
1697117233073,2023-10-12T13:27:13.073000,12.08,-1.89,3.78,18.11
1697117233113,2023-10-12T13:27:13.113000,12.12,16.341,-0.366,2.988
1697117233153,2023-10-12T13:27:13.153000,12.16,17.378,-3.78,7.866
1697117233193,2023-10-12T13:27:13.193000,12.2,12.927,-1.159,-0.305
1697117233233,2023-10-12T13:27:13.233000,12.24,17.744,-4.146,1.037
1697117233273,2023-10-12T13:27:13.273000,12.28,15.915,-4.451,4.634
1697117233313,2023-10-12T13:27:13.313000,12.32,9.329,-0.244,-8.963
1697117233353,2023-10-12T13:27:13.353000,12.36,17.744,-3.841,6.89
1697117233393,2023-10-12T13:27:13.393000,12.4,14.024,-1.707,0.549
1697117233433,2023-10-12T13:27:13.433000,12.44,5.915,0.915,-2.378
1697117233473,2023-10-12T13:27:13.473000,12.48,4.207,-0.549,6.89
1697117233513,2023-10-12T13:27:13.513000,12.52,2.866,-1.341,-3.72
1697117233553,2023-10-12T13:27:13.553000,12.56,0.671,-0.793,0.549
1697117233593,2023-10-12T13:27:13.593000,12.6,6.159,-0.244,1.463
1697117233633,2023-10-12T13:27:13.633000,12.64,5.976,-1.768,0.549
