epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697649950219,2023-10-18T17:25:50.219000,10.64,-18.72,57.256,-32.561
1697649950259,2023-10-18T17:25:50.259000,10.68,-7.378,60.793,-28.232
1697649950299,2023-10-18T17:25:50.299000,10.72,-0.732,37.134,-30.122
1697649950339,2023-10-18T17:25:50.339000,10.76,-3.415,0.732,-34.329
1697649950379,2023-10-18T17:25:50.379000,10.8,-12.683,-7.073,-30.61
1697649950419,2023-10-18T17:25:50.419000,10.84,-25.122,18.171,-13.476
1697649950459,2023-10-18T17:25:50.459000,10.88,-35.61,55.061,11.402
1697649950499,2023-10-18T17:25:50.499000,10.92,-39.207,70.976,29.207
1697649950539,2023-10-18T17:25:50.539000,10.96,-35.488,56.098,28.293
1697649950579,2023-10-18T17:25:50.579000,11.0,-30.244,31.646,12.561
1697649950619,2023-10-18T17:25:50.619000,11.04,-26.28,28.354,-7.012
1697649950659,2023-10-18T17:25:50.659000,11.08,-19.329,38.72,-17.988
1697649950699,2023-10-18T17:25:50.699000,11.12,-7.622,31.89,-21.768
1697649950739,2023-10-18T17:25:50.739000,11.16,1.585,7.622,-30.793
1697649950779,2023-10-18T17:25:50.779000,11.2,7.195,-5.671,-40.183
1697649950819,2023-10-18T17:25:50.819000,11.24,9.085,1.341,-41.037
1697649950859,2023-10-18T17:25:50.859000,11.28,8.963,13.963,-33.598
1697649950899,2023-10-18T17:25:50.899000,11.32,11.402,17.073,-20.366
1697649950939,2023-10-18T17:25:50.939000,11.36,17.195,11.585,-9.329
1697649950979,2023-10-18T17:25:50.979000,11.4,23.537,-9.146,-4.207
1697649951019,2023-10-18T17:25:51.019000,11.44,26.28,-31.768,-0.854
1697649951059,2023-10-18T17:25:51.059000,11.48,23.72,-41.28,7.5
1697649951099,2023-10-18T17:25:51.099000,11.52,16.707,-37.744,20.122
1697649951139,2023-10-18T17:25:51.139000,11.56,8.902,-26.707,25.793
1697649951179,2023-10-18T17:25:51.179000,11.6,4.512,-14.207,17.988
1697649951219,2023-10-18T17:25:51.219000,11.64,2.195,-3.415,3.232
1697649951259,2023-10-18T17:25:51.259000,11.68,0.793,7.988,-6.829
1697649951299,2023-10-18T17:25:51.299000,11.72,2.5,6.463,-3.598
1697649951339,2023-10-18T17:25:51.339000,11.76,1.585,-3.902,8.598
1697649951379,2023-10-18T17:25:51.379000,11.8,1.341,6.341,16.829
1697649951419,2023-10-18T17:25:51.419000,11.84,5.549,15.488,15.793
1697649951459,2023-10-18T17:25:51.459000,11.88,8.963,8.476,3.78
1697649951499,2023-10-18T17:25:51.499000,11.92,9.207,8.354,-13.232
1697649951539,2023-10-18T17:25:51.539000,11.96,7.744,15.854,-21.22
1697649951579,2023-10-18T17:25:51.579000,12.0,7.317,23.11,-16.768
1697649951619,2023-10-18T17:25:51.619000,12.04,9.939,14.939,-7.683
1697649951659,2023-10-18T17:25:51.659000,12.08,12.622,2.317,-0.549
1697649951699,2023-10-18T17:25:51.699000,12.12,14.573,4.634,-2.744
1697649951739,2023-10-18T17:25:51.739000,12.16,14.695,9.695,-12.134
1697649951779,2023-10-18T17:25:51.779000,12.2,13.232,19.939,-18.78
1697649951819,2023-10-18T17:25:51.819000,12.24,14.939,35.0,-22.805
1697649951859,2023-10-18T17:25:51.859000,12.28,20.976,25.0,-26.89
1697649951899,2023-10-18T17:25:51.899000,12.32,25.427,-1.463,-30.122
1697649951939,2023-10-18T17:25:51.939000,12.36,24.024,-17.378,-30.427
1697649951979,2023-10-18T17:25:51.979000,12.4,16.28,-18.293,-24.756
1697649952019,2023-10-18T17:25:52.019000,12.44,7.744,-9.024,-13.963
1697649952059,2023-10-18T17:25:52.059000,12.48,-0.732,-2.317,-0.915
1697649952099,2023-10-18T17:25:52.099000,12.52,-9.451,12.134,8.78
1697649952139,2023-10-18T17:25:52.139000,12.56,-15.488,26.829,15.671
1697649952179,2023-10-18T17:25:52.179000,12.6,-21.159,25.854,20.671
1697649952219,2023-10-18T17:25:52.219000,12.64,-27.683,20.366,25.244
1697649952259,2023-10-18T17:25:52.259000,12.68,-29.512,24.024,29.268
1697649952299,2023-10-18T17:25:52.299000,12.72,-26.829,22.927,28.293
1697649952339,2023-10-18T17:25:52.339000,12.76,-25.0,14.939,22.317
1697649952379,2023-10-18T17:25:52.379000,12.8,-25.427,17.561,14.817
1697649952419,2023-10-18T17:25:52.419000,12.84,-25.488,26.829,9.024
1697649952459,2023-10-18T17:25:52.459000,12.88,-22.805,33.598,5.732
1697649952499,2023-10-18T17:25:52.499000,12.92,-16.585,30.732,0.183
1697649952539,2023-10-18T17:25:52.539000,12.96,-7.744,17.134,-10.061
1697649952579,2023-10-18T17:25:52.579000,13.0,-2.927,7.134,-24.329
1697649952619,2023-10-18T17:25:52.619000,13.04,-2.927,10.793,-38.171
1697649952659,2023-10-18T17:25:52.659000,13.08,-2.073,22.317,-45.671
1697649952699,2023-10-18T17:25:52.699000,13.12,-2.5,24.512,-47.5
1697649952739,2023-10-18T17:25:52.739000,13.16,-6.463,26.829,-46.768
1697649952779,2023-10-18T17:25:52.779000,13.2,-10.0,35.183,-41.463
1697649952819,2023-10-18T17:25:52.819000,13.24,-9.207,41.585,-33.963
1697649952859,2023-10-18T17:25:52.859000,13.28,-5.915,40.427,-30.61
1697649952899,2023-10-18T17:25:52.899000,13.32,-4.268,29.085,-31.341
1697649952939,2023-10-18T17:25:52.939000,13.36,-9.268,24.817,-30.244
1697649952979,2023-10-18T17:25:52.979000,13.4,-16.585,39.024,-23.476
1697649953019,2023-10-18T17:25:53.019000,13.44,-16.768,56.524,-17.012
1697649953059,2023-10-18T17:25:53.059000,13.48,-11.341,51.341,-19.756
1697649953099,2023-10-18T17:25:53.099000,13.52,-7.134,37.866,-28.354
1697649953139,2023-10-18T17:25:53.139000,13.56,-6.159,33.354,-33.11
1697649953179,2023-10-18T17:25:53.179000,13.6,-8.171,33.963,-29.878
1697649953219,2023-10-18T17:25:53.219000,13.64,-11.585,33.78,-20.061
1697649953259,2023-10-18T17:25:53.259000,13.68,-15.122,33.171,-8.841
1697649953299,2023-10-18T17:25:53.299000,13.72,-17.073,32.622,-2.073
1697649953339,2023-10-18T17:25:53.339000,13.76,-15.976,29.451,-3.476
1697649953379,2023-10-18T17:25:53.379000,13.8,-14.268,19.634,-11.768
1697649953419,2023-10-18T17:25:53.419000,13.84,-16.89,12.744,-18.354
1697649953459,2023-10-18T17:25:53.459000,13.88,-20.122,19.573,-13.841
1697649953499,2023-10-18T17:25:53.499000,13.92,-20.793,32.256,-1.768
