epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697475113064,2023-10-16T16:51:53.064000,11.96,-3.78,-1.524,-2.622
1697475113104,2023-10-16T16:51:53.104000,12.0,-6.707,-4.268,-3.415
1697475113144,2023-10-16T16:51:53.144000,12.04,-9.024,-2.744,-0.305
1697475113184,2023-10-16T16:51:53.184000,12.08,-16.707,-3.476,-0.549
1697475113224,2023-10-16T16:51:53.224000,12.12,-24.39,2.317,-4.695
1697475113264,2023-10-16T16:51:53.264000,12.16,-22.317,0.305,-2.988
1697475113304,2023-10-16T16:51:53.304000,12.2,-18.11,-1.341,1.037
1697475113344,2023-10-16T16:51:53.344000,12.24,-10.793,-5.305,3.78
1697475113384,2023-10-16T16:51:53.384000,12.28,-6.768,-1.524,-0.671
1697475113424,2023-10-16T16:51:53.424000,12.32,-12.683,4.939,-2.988
1697475113464,2023-10-16T16:51:53.464000,12.36,-21.159,5.61,-0.488
1697475113504,2023-10-16T16:51:53.504000,12.4,-20.976,8.049,-0.366
1697475113544,2023-10-16T16:51:53.544000,12.44,-18.11,1.098,-2.073
1697475113584,2023-10-16T16:51:53.584000,12.48,-14.573,-3.415,-2.744
1697475113624,2023-10-16T16:51:53.624000,12.52,-13.72,-15.549,0.549
1697475113664,2023-10-16T16:51:53.664000,12.56,-7.256,-9.512,-1.951
1697475113704,2023-10-16T16:51:53.704000,12.6,1.098,-9.207,-5.366
1697475113744,2023-10-16T16:51:53.744000,12.64,7.256,-7.988,-3.963
1697475113784,2023-10-16T16:51:53.784000,12.68,8.537,-8.293,-3.537
1697475113824,2023-10-16T16:51:53.824000,12.72,6.89,-3.963,-5.61
1697475113864,2023-10-16T16:51:53.864000,12.76,0.549,0.793,-5.732
1697475113904,2023-10-16T16:51:53.904000,12.8,2.134,-1.951,-3.72
1697475113944,2023-10-16T16:51:53.944000,12.84,2.5,1.463,1.89
1697475113984,2023-10-16T16:51:53.984000,12.88,6.646,-3.598,1.341
1697475114024,2023-10-16T16:51:54.024000,12.92,7.683,-1.159,-2.683
1697475114064,2023-10-16T16:51:54.064000,12.96,1.768,0.305,-0.915
1697475114104,2023-10-16T16:51:54.104000,13.0,-2.256,-1.646,4.634
1697475114144,2023-10-16T16:51:54.144000,13.04,-1.707,2.927,4.329
1697475114184,2023-10-16T16:51:54.184000,13.08,9.085,1.707,3.049
1697475114224,2023-10-16T16:51:54.224000,13.12,21.037,-3.841,0.427
1697475114264,2023-10-16T16:51:54.264000,13.16,19.512,-6.22,-1.585
1697475114304,2023-10-16T16:51:54.304000,13.2,7.927,2.622,2.256
1697475114344,2023-10-16T16:51:54.344000,13.24,-0.61,2.622,5.61
1697475114384,2023-10-16T16:51:54.384000,13.28,2.805,0.793,3.354
1697475114424,2023-10-16T16:51:54.424000,13.32,12.439,2.134,-1.098
1697475114464,2023-10-16T16:51:54.464000,13.36,24.451,-7.439,-0.549
1697475114504,2023-10-16T16:51:54.504000,13.4,31.098,-8.598,2.683
1697475114544,2023-10-16T16:51:54.544000,13.44,27.378,-3.049,5.976
1697475114584,2023-10-16T16:51:54.584000,13.48,22.5,-1.951,5.366
1697475114624,2023-10-16T16:51:54.624000,13.52,22.866,-3.598,3.963
1697475114664,2023-10-16T16:51:54.664000,13.56,22.317,1.341,0.671
1697475114704,2023-10-16T16:51:54.704000,13.6,14.695,3.354,5.0
1697475114744,2023-10-16T16:51:54.744000,13.64,9.512,1.768,5.549
1697475114784,2023-10-16T16:51:54.784000,13.68,7.805,4.39,5.915
1697475114824,2023-10-16T16:51:54.824000,13.72,3.415,5.183,4.939
1697475114864,2023-10-16T16:51:54.864000,13.76,-8.232,4.329,-0.427
1697475114904,2023-10-16T16:51:54.904000,13.8,-18.598,1.524,1.22
1697475114944,2023-10-16T16:51:54.944000,13.84,-24.39,0.061,8.293
1697475114984,2023-10-16T16:51:54.984000,13.88,-19.756,0.488,15.366
