epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225580515,2023-10-13T19:33:00.515000,28.2,-7.805,4.634,0.854
1697225580555,2023-10-13T19:33:00.555000,28.24,-11.159,6.037,4.024
1697225580595,2023-10-13T19:33:00.595000,28.28,-9.085,-0.549,5.183
1697225580635,2023-10-13T19:33:00.635000,28.32,-9.451,-0.488,8.476
1697225580675,2023-10-13T19:33:00.675000,28.36,-17.683,3.659,9.268
1697225580715,2023-10-13T19:33:00.715000,28.4,-22.744,2.317,4.512
1697225580755,2023-10-13T19:33:00.755000,28.44,-25.488,6.951,0.61
1697225580795,2023-10-13T19:33:00.795000,28.48,-28.293,2.561,-0.061
1697225580835,2023-10-13T19:33:00.835000,28.52,-31.402,4.634,-0.244
1697225580875,2023-10-13T19:33:00.875000,28.56,-32.683,0.671,-2.012
1697225580915,2023-10-13T19:33:00.915000,28.6,-36.037,3.293,-2.866
1697225580955,2023-10-13T19:33:00.955000,28.64,-40.183,-2.805,0.793
1697225580995,2023-10-13T19:33:00.995000,28.68,-45.183,5.183,1.951
1697225581035,2023-10-13T19:33:01.035000,28.72,-47.073,0.244,3.537
1697225581075,2023-10-13T19:33:01.075000,28.76,-52.073,6.341,4.512
1697225581115,2023-10-13T19:33:01.115000,28.8,-53.049,7.378,3.049
1697225581155,2023-10-13T19:33:01.155000,28.84,-51.585,1.22,5.732
1697225581195,2023-10-13T19:33:01.195000,28.88,-46.768,-5.122,2.195
1697225581235,2023-10-13T19:33:01.235000,28.92,-40.0,-0.854,2.988
1697225581275,2023-10-13T19:33:01.275000,28.96,-32.866,0.366,4.085
1697225581315,2023-10-13T19:33:01.315000,29.0,-29.146,-6.829,-0.061
1697225581355,2023-10-13T19:33:01.355000,29.04,-24.207,-13.963,4.39
1697225581395,2023-10-13T19:33:01.395000,29.08,-13.476,-21.768,6.951
1697225581435,2023-10-13T19:33:01.435000,29.12,-9.939,-12.317,-3.841
1697225581475,2023-10-13T19:33:01.475000,29.16,-12.622,4.939,0.305
1697225581515,2023-10-13T19:33:01.515000,29.2,-4.634,-1.646,-1.463
1697225581555,2023-10-13T19:33:01.555000,29.24,-6.951,3.72,-0.305
1697225581595,2023-10-13T19:33:01.595000,29.28,-7.927,0.0,5.427
1697225581635,2023-10-13T19:33:01.635000,29.32,-5.976,6.037,-1.707
1697225581675,2023-10-13T19:33:01.675000,29.36,5.61,-7.805,9.207
1697225581715,2023-10-13T19:33:01.715000,29.4,3.415,0.732,9.207
1697225581755,2023-10-13T19:33:01.755000,29.44,1.159,-4.512,-1.707
1697225581795,2023-10-13T19:33:01.795000,29.48,-0.488,4.817,2.622
1697225581835,2023-10-13T19:33:01.835000,29.52,4.573,0.488,3.78
1697225581875,2023-10-13T19:33:01.875000,29.56,3.232,1.89,-0.305
1697225581915,2023-10-13T19:33:01.915000,29.6,0.671,8.659,-0.854
1697225581955,2023-10-13T19:33:01.955000,29.64,5.427,1.098,-4.573
1697225581995,2023-10-13T19:33:01.995000,29.68,-3.11,-1.524,3.11
1697225582035,2023-10-13T19:33:02.035000,29.72,-0.976,0.976,-2.744
1697225582075,2023-10-13T19:33:02.075000,29.76,-7.988,5.915,-4.512
1697225582115,2023-10-13T19:33:02.115000,29.8,-15.366,14.695,-8.171
1697225582155,2023-10-13T19:33:02.155000,29.84,-19.329,20.671,-7.744
1697225582195,2023-10-13T19:33:02.195000,29.88,1.951,-41.22,-15.366
1697225582235,2023-10-13T19:33:02.235000,29.92,14.878,-39.573,-20.0
1697225582275,2023-10-13T19:33:02.275000,29.96,0.0,22.5,-8.659
1697225582315,2023-10-13T19:33:02.315000,30.0,2.561,36.951,-4.634
1697225582355,2023-10-13T19:33:02.355000,30.04,14.39,7.561,0.671
1697225582395,2023-10-13T19:33:02.395000,30.08,13.476,3.537,6.037
1697225582435,2023-10-13T19:33:02.435000,30.12,-1.341,25.915,9.878
1697225582475,2023-10-13T19:33:02.475000,30.16,-16.098,34.878,12.317
1697225582515,2023-10-13T19:33:02.515000,30.2,-14.939,19.268,12.195
1697225582555,2023-10-13T19:33:02.555000,30.24,-6.524,8.232,14.573
1697225582595,2023-10-13T19:33:02.595000,30.28,-9.573,25.061,16.037
1697225582635,2023-10-13T19:33:02.635000,30.32,-8.049,31.22,9.39
