epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697311595885,2023-10-14T19:26:35.885000,9.36,-26.28,0.427,1.951
1697311595925,2023-10-14T19:26:35.925000,9.4,-30.0,0.427,-1.28
1697311595965,2023-10-14T19:26:35.965000,9.44,-32.5,0.793,-4.39
1697311596005,2023-10-14T19:26:36.005000,9.48,-31.341,-7.134,-9.329
1697311596045,2023-10-14T19:26:36.045000,9.52,-32.317,-10.854,-9.756
1697311596085,2023-10-14T19:26:36.085000,9.56,-30.915,-5.427,-10.854
1697311596125,2023-10-14T19:26:36.125000,9.6,-30.854,-7.5,-7.378
1697311596165,2023-10-14T19:26:36.165000,9.64,-29.024,1.098,-7.927
1697311596205,2023-10-14T19:26:36.205000,9.68,-29.39,10.122,-6.22
1697311596245,2023-10-14T19:26:36.245000,9.72,-17.561,4.817,-9.146
1697311596285,2023-10-14T19:26:36.285000,9.76,-9.634,5.183,-18.11
1697311596325,2023-10-14T19:26:36.325000,9.8,-18.963,-2.012,-8.354
1697311596365,2023-10-14T19:26:36.365000,9.84,-13.11,-13.171,0.061
1697311596405,2023-10-14T19:26:36.405000,9.88,-11.341,-11.646,-1.402
1697311596445,2023-10-14T19:26:36.445000,9.92,-14.268,-5.427,3.171
1697311596485,2023-10-14T19:26:36.485000,9.96,-11.159,-3.293,1.585
1697311596525,2023-10-14T19:26:36.525000,10.0,-12.866,-10.061,2.561
1697311596565,2023-10-14T19:26:36.565000,10.04,-11.402,-2.195,1.646
1697311596605,2023-10-14T19:26:36.605000,10.08,-6.524,-6.159,5.671
1697311596645,2023-10-14T19:26:36.645000,10.12,-7.256,0.671,4.024
1697311596685,2023-10-14T19:26:36.685000,10.16,-6.951,3.171,-0.854
1697311596725,2023-10-14T19:26:36.725000,10.2,0.793,-2.378,-20.61
1697311596765,2023-10-14T19:26:36.765000,10.24,2.561,-5.915,-11.098
1697311596805,2023-10-14T19:26:36.805000,10.28,14.817,11.829,8.78
1697311596845,2023-10-14T19:26:36.845000,10.32,20.854,4.329,4.817
1697311596885,2023-10-14T19:26:36.885000,10.36,16.037,-14.146,2.561
1697311596925,2023-10-14T19:26:36.925000,10.4,-5.793,-6.89,8.293
1697311596965,2023-10-14T19:26:36.965000,10.44,-1.037,3.902,2.134
1697311597005,2023-10-14T19:26:37.005000,10.48,-4.878,-8.841,3.049
1697311597045,2023-10-14T19:26:37.045000,10.52,-7.256,10.122,3.232
1697311597085,2023-10-14T19:26:37.085000,10.56,4.146,-3.841,0.061
1697311597125,2023-10-14T19:26:37.125000,10.6,0.976,-5.915,-1.159
1697311597165,2023-10-14T19:26:37.165000,10.64,9.451,-14.207,-12.439
1697311597205,2023-10-14T19:26:37.205000,10.68,11.768,-20.61,-9.207
1697311597245,2023-10-14T19:26:37.245000,10.72,-1.037,1.22,-5.732
1697311597285,2023-10-14T19:26:37.285000,10.76,2.988,-0.122,-2.317
1697311597325,2023-10-14T19:26:37.325000,10.8,-10.122,0.915,6.159
1697311597365,2023-10-14T19:26:37.365000,10.84,-8.963,7.927,5.061
1697311597405,2023-10-14T19:26:37.405000,10.88,2.988,4.268,1.402
1697311597445,2023-10-14T19:26:37.445000,10.92,7.012,-3.049,4.634
1697311597485,2023-10-14T19:26:37.485000,10.96,9.451,-1.89,2.866
1697311597525,2023-10-14T19:26:37.525000,11.0,4.878,-3.902,2.622
1697311597565,2023-10-14T19:26:37.565000,11.04,3.78,2.744,-2.256
1697311597605,2023-10-14T19:26:37.605000,11.08,9.146,0.915,-0.732
1697311597645,2023-10-14T19:26:37.645000,11.12,5.793,7.256,2.073
1697311597685,2023-10-14T19:26:37.685000,11.16,12.805,-1.646,0.732
1697311597725,2023-10-14T19:26:37.725000,11.2,12.988,1.159,0.366
1697311597765,2023-10-14T19:26:37.765000,11.24,17.561,4.207,-1.463
1697311597805,2023-10-14T19:26:37.805000,11.28,26.341,7.134,-3.049
1697311597845,2023-10-14T19:26:37.845000,11.32,32.561,11.707,-0.183
1697311597885,2023-10-14T19:26:37.885000,11.36,43.415,-6.768,4.878
1697311597925,2023-10-14T19:26:37.925000,11.4,49.939,-9.146,2.622
1697311597965,2023-10-14T19:26:37.965000,11.44,61.524,1.951,2.012
1697311598005,2023-10-14T19:26:38.005000,11.48,61.951,-2.073,7.683
1697311598045,2023-10-14T19:26:38.045000,11.52,50.366,3.537,15.854
1697311598085,2023-10-14T19:26:38.085000,11.56,42.866,3.659,18.11
1697311598125,2023-10-14T19:26:38.125000,11.6,31.341,-3.11,20.793
1697311598165,2023-10-14T19:26:38.165000,11.64,7.622,2.317,20.915
1697311598205,2023-10-14T19:26:38.205000,11.68,-6.402,1.89,8.049
1697311598245,2023-10-14T19:26:38.245000,11.72,-10.427,-2.439,2.256
1697311598285,2023-10-14T19:26:38.285000,11.76,-4.756,-6.098,2.195
1697311598325,2023-10-14T19:26:38.325000,11.8,-11.829,2.012,4.756
1697311598365,2023-10-14T19:26:38.365000,11.84,-11.098,6.402,2.744
1697311598405,2023-10-14T19:26:38.405000,11.88,-18.354,5.732,2.744
1697311598445,2023-10-14T19:26:38.445000,11.92,-26.829,-4.695,1.402
1697311598485,2023-10-14T19:26:38.485000,11.96,-28.293,0.366,-8.171
1697311598525,2023-10-14T19:26:38.525000,12.0,-33.415,-3.963,-11.22
1697311598565,2023-10-14T19:26:38.565000,12.04,-33.537,-9.024,-9.573
1697311598605,2023-10-14T19:26:38.605000,12.08,-29.695,-14.939,-10.0
1697311598645,2023-10-14T19:26:38.645000,12.12,-39.39,-16.829,-3.598
1697311598685,2023-10-14T19:26:38.685000,12.16,-48.293,0.427,-1.524
