epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697205709614,2023-10-13T14:01:49.614000,9.72,30.366,-35.915,-19.39
1697205709654,2023-10-13T14:01:49.654000,9.76,10.061,-34.512,-11.768
1697205709694,2023-10-13T14:01:49.694000,9.8,-2.317,-27.805,1.829
1697205709734,2023-10-13T14:01:49.734000,9.84,-7.012,-30.854,24.512
1697205709774,2023-10-13T14:01:49.774000,9.88,7.622,-3.049,30.427
1697205709814,2023-10-13T14:01:49.814000,9.92,6.89,-2.195,2.256
1697205709854,2023-10-13T14:01:49.854000,9.96,-4.634,-17.561,-11.463
1697205709894,2023-10-13T14:01:49.894000,10.0,-4.634,2.134,-10.854
1697205709934,2023-10-13T14:01:49.934000,10.04,6.829,10.488,4.268
1697205709974,2023-10-13T14:01:49.974000,10.08,8.78,19.817,24.695
1697205710014,2023-10-13T14:01:50.014000,10.12,-5.61,6.707,34.573
1697205710054,2023-10-13T14:01:50.054000,10.16,-24.39,12.195,44.634
1697205710094,2023-10-13T14:01:50.094000,10.2,-41.768,19.512,13.841
1697205710134,2023-10-13T14:01:50.134000,10.24,-48.841,17.012,19.268
1697205710174,2023-10-13T14:01:50.174000,10.28,-44.39,27.561,16.341
1697205710214,2023-10-13T14:01:50.214000,10.32,-35.793,-3.78,24.329
1697205710254,2023-10-13T14:01:50.254000,10.36,-30.122,18.902,29.268
1697205710294,2023-10-13T14:01:50.294000,10.4,-34.146,23.963,21.22
1697205710334,2023-10-13T14:01:50.334000,10.44,-28.232,12.195,19.085
1697205710374,2023-10-13T14:01:50.374000,10.48,-28.659,17.805,10.061
1697205710414,2023-10-13T14:01:50.414000,10.52,-22.744,26.829,4.817
1697205710454,2023-10-13T14:01:50.454000,10.56,-5.976,13.537,1.707
1697205710494,2023-10-13T14:01:50.494000,10.6,2.561,4.268,7.5
1697205710534,2023-10-13T14:01:50.534000,10.64,8.11,-8.354,4.695
1697205710574,2023-10-13T14:01:50.574000,10.68,15.427,-5.488,-6.341
1697205710614,2023-10-13T14:01:50.614000,10.72,16.22,4.878,-2.988
1697205710654,2023-10-13T14:01:50.654000,10.76,23.232,-5.183,-8.659
1697205710694,2023-10-13T14:01:50.694000,10.8,23.415,-0.854,-15.366
1697205710734,2023-10-13T14:01:50.734000,10.84,30.366,-20.671,-21.768
1697205710774,2023-10-13T14:01:50.774000,10.88,32.5,-20.122,-28.049
1697205710814,2023-10-13T14:01:50.814000,10.92,40.488,-24.817,-42.073
1697205710854,2023-10-13T14:01:50.854000,10.96,54.878,-26.768,-37.256
1697205710894,2023-10-13T14:01:50.894000,11.0,60.671,-36.951,-43.11
1697205710934,2023-10-13T14:01:50.934000,11.04,51.22,-53.963,-42.683
1697205710974,2023-10-13T14:01:50.974000,11.08,33.902,-74.39,-39.634
1697205711014,2023-10-13T14:01:51.014000,11.12,28.415,-39.024,-16.28
1697205711054,2023-10-13T14:01:51.054000,11.16,30.366,-38.841,3.354
1697205711094,2023-10-13T14:01:51.094000,11.2,21.22,-18.537,14.878
1697205711134,2023-10-13T14:01:51.134000,11.24,10.488,2.622,6.402
1697205711174,2023-10-13T14:01:51.174000,11.28,11.098,3.963,-7.195
1697205711214,2023-10-13T14:01:51.214000,11.32,13.293,1.098,-7.5
1697205711254,2023-10-13T14:01:51.254000,11.36,20.61,12.744,7.683
1697205711294,2023-10-13T14:01:51.294000,11.4,-7.622,25.061,10.854
1697205711334,2023-10-13T14:01:51.334000,11.44,-28.841,37.5,16.646
1697205711374,2023-10-13T14:01:51.374000,11.48,-39.451,12.683,23.598
1697205711414,2023-10-13T14:01:51.414000,11.52,-45.549,18.659,23.598
1697205711454,2023-10-13T14:01:51.454000,11.56,-51.707,18.659,31.402
1697205711494,2023-10-13T14:01:51.494000,11.6,-47.927,20.854,40.061
1697205711534,2023-10-13T14:01:51.534000,11.64,-47.195,6.463,37.317
1697205711574,2023-10-13T14:01:51.574000,11.68,-47.744,-4.329,41.707
1697205711614,2023-10-13T14:01:51.614000,11.72,-35.488,10.183,30.061
1697205711654,2023-10-13T14:01:51.654000,11.76,-40.061,20.427,15.061
1697205711694,2023-10-13T14:01:51.694000,11.8,-30.366,6.707,13.171
1697205711734,2023-10-13T14:01:51.734000,11.84,-28.293,14.695,13.293
1697205711774,2023-10-13T14:01:51.774000,11.88,-16.402,10.671,10.183
1697205711814,2023-10-13T14:01:51.814000,11.92,-3.293,10.122,8.354
1697205711854,2023-10-13T14:01:51.854000,11.96,0.732,0.976,0.976
1697205711894,2023-10-13T14:01:51.894000,12.0,10.305,3.841,-2.988
1697205711934,2023-10-13T14:01:51.934000,12.04,11.463,6.585,-8.415
1697205711974,2023-10-13T14:01:51.974000,12.08,24.329,-7.378,-20.183
1697205712014,2023-10-13T14:01:52.014000,12.12,34.268,-6.159,-22.256
1697205712054,2023-10-13T14:01:52.054000,12.16,39.512,-15.488,-22.439
1697205712094,2023-10-13T14:01:52.094000,12.2,42.866,-23.963,-26.159
1697205712134,2023-10-13T14:01:52.134000,12.24,34.939,-17.683,-40.915
1697205712174,2023-10-13T14:01:52.174000,12.28,34.695,-29.085,-38.78
1697205712214,2023-10-13T14:01:52.214000,12.32,44.329,-30.671,-38.78
1697205712254,2023-10-13T14:01:52.254000,12.36,44.756,-24.512,-30.549
1697205712294,2023-10-13T14:01:52.294000,12.4,40.427,-18.049,-18.902
1697205712334,2023-10-13T14:01:52.334000,12.44,31.22,-17.561,-4.695
1697205712374,2023-10-13T14:01:52.374000,12.48,29.085,-37.134,18.659
1697205712414,2023-10-13T14:01:52.414000,12.52,19.329,-18.659,25.976
1697205712454,2023-10-13T14:01:52.454000,12.56,11.037,0.244,4.024
1697205712494,2023-10-13T14:01:52.494000,12.6,13.963,-9.085,-9.39
1697205712534,2023-10-13T14:01:52.534000,12.64,10.244,-10.305,-10.549
1697205712574,2023-10-13T14:01:52.574000,12.68,0.732,10.427,-7.683
1697205712614,2023-10-13T14:01:52.614000,12.72,-18.11,30.061,-2.073
1697205712654,2023-10-13T14:01:52.654000,12.76,-22.378,24.695,11.89
1697205712694,2023-10-13T14:01:52.694000,12.8,-32.805,17.561,20.0
1697205712734,2023-10-13T14:01:52.734000,12.84,-42.866,21.829,23.354
1697205712774,2023-10-13T14:01:52.774000,12.88,-45.305,18.171,36.951
1697205712814,2023-10-13T14:01:52.814000,12.92,-44.878,6.829,39.451
1697205712854,2023-10-13T14:01:52.854000,12.96,-45.427,7.744,41.646
1697205712894,2023-10-13T14:01:52.894000,13.0,-45.244,10.854,37.5
1697205712934,2023-10-13T14:01:52.934000,13.04,-42.439,8.476,36.585
1697205712974,2023-10-13T14:01:52.974000,13.08,-44.451,11.159,28.354
1697205713014,2023-10-13T14:01:53.014000,13.12,-32.561,20.732,27.5
1697205713054,2023-10-13T14:01:53.054000,13.16,-4.756,-10.366,19.451
1697205713094,2023-10-13T14:01:53.094000,13.2,-3.11,-5.61,9.756
1697205713134,2023-10-13T14:01:53.134000,13.24,-6.646,11.098,1.951
1697205713174,2023-10-13T14:01:53.174000,13.28,-1.463,12.134,3.72
1697205713214,2023-10-13T14:01:53.214000,13.32,8.293,3.11,7.256
1697205713254,2023-10-13T14:01:53.254000,13.36,16.22,-1.951,-3.537
1697205713294,2023-10-13T14:01:53.294000,13.4,18.354,9.756,-15.549
1697205713334,2023-10-13T14:01:53.334000,13.44,32.073,-7.805,-20.244
1697205713374,2023-10-13T14:01:53.374000,13.48,41.463,-15.427,-24.451
1697205713414,2023-10-13T14:01:53.414000,13.52,44.756,-12.988,-35.915
1697205713454,2023-10-13T14:01:53.454000,13.56,51.098,-5.244,-41.098
1697205713494,2023-10-13T14:01:53.494000,13.6,58.293,-20.671,-39.085
1697205713534,2023-10-13T14:01:53.534000,13.64,59.512,-13.659,-34.024
1697205713574,2023-10-13T14:01:53.574000,13.68,53.659,-8.598,-31.829
1697205713614,2023-10-13T14:01:53.614000,13.72,38.841,-5.854,-31.768
